5,"January 31, 2018", Love it!
5,"January 12, 2018", Nice game
5,"January 24, 2018", Very good
3,"January 11, 2018", Smart thinking
5,"December 27, 2017", Superb game
5,"December 28, 2017", I love it
5,"January 20, 2018", Nice   game
4,"February 4, 2018", Not bad
5,"February 5, 2018", best ✌️😊✌️
5,"January 13, 2018", Loving it.
5,"January 18, 2018", awsome😍
4,"December 28, 2017", Good
5,"January 5, 2018", Great
5,"January 8, 2018", Perfect
5,"January 18, 2018", Amazing
5,"January 14, 2018", Addictive
5,"January 11, 2018", Good
5,"January 11, 2018", Perfect
5,"January 22, 2018", Good
5,"January 8, 2018", Great
5,"January 27, 2018", Good
5,"February 3, 2018", Love it
5,"February 4, 2018", Loved it
5,"February 9, 2018", Nice
5,"February 7, 2018", Cool
5,"February 24, 2018", Love it
4,"December 10, 2017"," Worryingly trance inducing, has the trappings of a clever intellectual puzzle game but with enough mindless iteration you feel a sense of competency...  Which makes it a good mobile game as it eats time stuck on the train like a black hole..."
4,"December 23, 2017", DONT INSTALL THE UPGRADE I rated this 5☆ originally.  I've downgraded it to 4☆ because the game play has been spoilt by adds and minor changes that have made it  less playable.
4,"December 13, 2017", Good game short ads pop up more than I'd like but it's free I'm not complaining #very addictive
2,"December 11, 2017", Giving multiple times undo is making game worse
5,"December 14, 2017", Love strategy games.  Very light and smart game.
5,"December 11, 2017", It keeps my mind off things.   Enjoying it
4,"December 24, 2017", The ad sometimes cause it to freeze.
2,"December 8, 2017", Game is laggy Very slow
5,"December 4, 2017", I like it. Since I can play it with wifi
4,"December 9, 2017", To many adverts but I can live with that
5,"December 15, 2017", Makes you look for patterns and to think ahead and plan.
5,"February 1, 2018", Reached 32768 trying to reach 65536
2,"November 30, 2017", Numbered undo button.
2,"December 23, 2017", Too many 30 second ads
5,"December 18, 2017", A good tranquilizer for when you're stuck in a waiting mode!! L O V E  I T !!!!!
5,"December 12, 2017", It's what it says on the tin.
5,"December 14, 2017", A+++ addicting game
5,"December 17, 2017", Its a psychologic and strategic game
5,"December 2, 2017", IDK what to write. Cuz I looove it 😘😘
5,"December 18, 2017", So addictive. The endless classic mode is worth your time
4,"December 17, 2017", I think this game makes you think and as such is good exercise for the brain.
5,"December 21, 2017", NICE GAME WITHENJOY AND INTELLIGENCE ALSO.  THANKS FOR APP.
5,"December 9, 2017", Very good game .it can develop our knowledge
5,"December 10, 2017", Very nice game which increases fast reflex action
5,"December 4, 2017", It's amusing
4,"December 31, 2017", Its ok I have a best record😎😎 80048 💜⚡
1,"December 24, 2017", Ads!!!!!!!!!
5,"December 12, 2017", Good game to play
5,"December 9, 2017", Great game to play
5,"December 8, 2017", It's interesting
5,"December 21, 2017", Addicted to it!
1,"December 8, 2017", It is dumb
5,"December 20, 2017", Really fun game to play🎉
5,"November 30, 2017"," Download it, U wouldnot be regard :)"
4,"December 27, 2017", Kinda boring
4,"December 8, 2017", It's good
5,"December 15, 2017", Good game fast and funny.
4,"December 11, 2017", Is is fun and good for math
4,"December 3, 2017", Nice game
4,"December 31, 2017", You are good and  You can bettr
4,"December 4, 2017", okay
5,"December 10, 2017", Hooked
4,"December 7, 2017", Great. I like it
5,"December 18, 2017", Great Game!
5,"December 9, 2017", Goid
5,"November 30, 2017", Amiuzing
5,"December 12, 2017", Awsm
5,"December 8, 2017", Engaging brainteaser !
5,"December 24, 2017", Simple and attractive app
5,"December 9, 2017", Totally a nice game
5,"December 9, 2017", Nice game
4,"December 12, 2017", Super cool
5,"December 9, 2017", Good game
5,"December 20, 2017", Badiya
4,"December 20, 2017", ۰۹۱۰۴۵۴۳۳۵۳
5,"January 6, 2018", 😙😙😙😙😙😙
5,"December 19, 2017", nice game
3,"December 21, 2017", Its fun
5,"December 20, 2017", Addictive and challenging
5,"December 23, 2017", Goood game
5,"December 14, 2017", That is amazing
5,"December 15, 2017", I liked
5,"December 2, 2017", Cool
5,"December 11, 2017", Intresting
5,"December 2, 2017", Awesome
5,"December 15, 2017", Cool
5,"December 17, 2017", Loved...
5,"December 18, 2017", Nice
4,"December 22, 2017", Addictive
5,"December 8, 2017", Love it
5,"December 16, 2017", Great
5,"December 20, 2017", Awesome
5,"December 18, 2017", Best
5,"December 12, 2017", Loved it
5,"December 24, 2017", Excelent
5,"January 24, 2018", that good
4,"March 6, 2018", Perfect
3,"November 14, 2017"," Disappointed that undo's are limited now. They didn't used to be. Some people are just playing to relax, not to be highly competitive. Limiting undo's should be an option /setting"
5,"November 15, 2017", If u like puzzle games...Very nice. After few games u get addicted to it..
5,"November 20, 2017", Makes you think and gives a target all the moanin about undo and stuff is a cop out for not playing carefully enough?? Mo fo
5,"November 16, 2017", Very nice game. my record is mor than 65500 with score more than 1600000 and still a chance to get more.
4,"November 9, 2017", Really addictive challenges you and overall a good game I would have to say that the only thing that stopped me from giving it all 5 stars is the adds.
